Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
75,0,1,-11.8004251401709,2.1044444970602,-9.08272585978694,27.504040805198,-0.165092935986221,-1.20677779332263,-0.168047616179264,0.473865361232736,0.170776665845731,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,1,0,-3.99717229791934,2.41993803840059,-7.67381080472641,18,-0.159777508153486,-1.01457435332075,0.202811732605652,0.165652620131377,0.259295099955196,0,0,0,0,0.00374948273680693,0.0390239689829404,0.0079749679436383,0.000871661844688452,0.0202017298428682,6.98724263786159e-07,0.000636307471047051,3.73840944502001e-05,1.714119736813e-06,6.80626759916647e-05,9.30619734904498e-05
77,1,0,10.2201312335165,0.400133614614856,-12.6386734105228,26.4802491166024,0.109992279676436,-0.0832201372599053,-0.031569021701383,-0.178135341628434,0.00797936959710377,0,0,0,0,0.000274704102574149,0.0154166412562614,0.00317056920714168,0.0049516637994662,0.00801464429685926,4.05861639557732e-06,0.000253165646362954,0.00019977451112038,1.05140336215508e-05,2.71323462990836e-05,0.00058479034402433
78,1,0,-6.75125756846221,1.32044320624187,-6.90632506368626,28.3509012213306,0.449615184618623,0.264526011925786,0.153667802985786,-0.00225892109753713,-0.0668922291452215,0,0,0,0,0.000904004410351035,0.00713771182044775,0.00148629052708576,0.00495376252006001,0.0037463174895587,4.25781123493113e-06,0.000119039401162495,0.000194245432469147,9.74625511904171e-06,1.28434717084627e-05,0.000576113642703756
79,1,0,6.97904327118266,-9.22340078145026,-15.5446198081505,21.016349579429,0.293332746854969,-0.684902722457235,-0.00771471063177385,0.0875770385712622,-0.058372964358318,0,0,0,0,0.0034501929555896,0.0197236617563921,0.00407891222164838,0.00144120440411278,0.0102933565908053,1.12448118947806e-06,0.000326195536701424,5.39900043313131e-05,2.79521283156003e-06,3.51625648312929e-05,0.000154790963772365
80,0,1,3.37829875853013,3.18309452197477,-2,18,-0.267794110521428,0.489811698666316,-0.0262829998881514,-0.0445959096859221,-0.12319608708045,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,1,0,5.83608264669135,3.86243708837544,-5.63218600882426,25.9981973828027,-0.894263295140435,1.06377679366058,-0.139319425147301,0.0975228793468959,0.278100293444402,0,0,0,0,0.00294965769351876,0.0109801015237622,0.00216297211724474,0.0030171578112567,0.00552487513372334,2.31883192669903e-06,0.000170873683772859,0.000115978834409427,5.88789176841474e-06,1.79009237728945e-05,0.000309245729699037
82,1,0,0.750064903007436,-0.576226611823932,-6.43231741055859,23.2865620006574,-0.361194566705643,-1.11194533123075,-0.0364653737279963,0.0266942683204881,0.263963710486309,0,0,0,0,0.00188230222342589,0.0161721867435147,0.00325423563747924,0.00180712017734613,0.00827301146215143,1.52543939006809e-06,0.000258572511721093,7.37330592397753e-05,3.81207349386386e-06,2.73987752623933e-05,0.000212425731302086
83,1,0,3.47092528247527,5.20406008383247,-11.0767202432106,31.9676748293012,0.461843265936778,-0.173336115631912,0.0165445246958043,-0.253883554912589,-0.150697720998839,0,0,0,0,0.00098244606315398,0.0345421337724815,0.00709523238501152,0.00979295954531213,0.0179305917481334,7.73324714945862e-06,0.000566048052048504,0.000395891716416688,2.07621156689515e-05,6.06396938175247e-05,0.00112892174950024
84,0,1,1.78903985056988,-4.05845800259861,-11.0142627571173,31.1517956086061,-0.347626173694465,-0.0566627477284048,-0.187835797416281,0.128199854211287,0.0968028208440285,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,1,0,-7.51120163067847,-4.31097893357873,-12.7744856366369,18,-0.634116347164815,-0.393633680807448,0.0961684941075169,-0.039874712583539,-0.1984173942266,0,0,0,0,0.00267664115183426,0.0222155996579309,0.00450591138865267,0.00131601334692038,0.0114301962688175,1.12092076241428e-06,0.000358705190078997,5.5808126608926e-05,2.67554496554339e-06,3.82129297778729e-05,0.00014776622720358
86,1,0,-1.29941770311736,3.71560438130965,-10.6583287712423,18.4067318226244,1.50356383633983,0.123378713634004,0.264769674808207,0.469957431820122,0.217209575839114,0,0,0,0,0.00397355410296868,0.0510097222893754,0.0104426289597821,0.000598237184933066,0.0264298296282024,4.00323820270738e-07,0.000833390322792918,2.59239040650438e-05,9.92562976926926e-07,8.93741007996736e-05,5.06894355748351e-05
87,0,1,-0.564575934027664,-10.247727547091,-17.6771150342328,22.6610265516671,0.0745543902624274,0.910680439943037,0.418565327228652,0.149734139285342,-0.2187098870582,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,1,0,-0.982227794770249,11.1696109843735,-9.88527749323435,24.6792472897819,-0.492639861687114,0.171197447170903,-0.0948853455030136,0.0759560667976663,0.198400126534653,0,0,0,0,0.00558324344266761,0.0136538958962913,0.0027785211689977,0.00291856674119171,0.0070346679791654,2.14840814969989e-06,0.000221219271182749,0.00011104542519422,5.72913872615616e-06,2.36640793513439e-05,0.000293561788560345
89,0,1,8.82862861917052,-0.083743076592117,-2,34.0398624621948,-0.423209441359517,0.833610367215952,0.0850553442511827,-0.160302435114507,0.221751078178105,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,1,0,4.74602048890928,2.95423004464027,-9.47260186157012,19.6259032257381,1.20392950837136,0.647093011924806,0.296959469083084,0.0856707328057419,-0.0711644379692412,0,0,0,0,0.00221158853442979,0.0200096762770299,0.00403925451622508,0.0020310652913447,0.0102583476595261,1.62509726641194e-06,0.000321167461656754,8.13293774498629e-05,4.24768327363954e-06,3.41179272161158e-05,0.000227476901595683
91,1,0,5.95495782571129,-6.90061239072561,-7.70777963112667,21.3864505654891,0.0152518948443037,0.333157753008432,0.162791903977168,-0.0614155933616738,-0.051783937651314,0,0,0,0,0.00177800354682005,0.0126247489437595,0.00251391721296256,0.00199849039223105,0.00640896558914465,1.65681801084229e-06,0.000199241024598603,8.18626469668679e-05,3.98701165587806e-06,2.09688179738953e-05,0.00021762068620228
92,0,1,-12.5757385848195,-7.37035824621,-2,26.7819207180469,0.277683850326561,-0.634794310291255,-0.070986484836646,-0.352629444579409,-0.279620767498427,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,1,0,-7.69998013646637,-9.55245213477361,-16.9865883736664,18.745162024497,-0.397288328837428,0.61301802215943,0.348963531041025,-0.138225508262238,0.0510615565367433,0,0,0,0,0.00134724108697977,0.0138259052845205,0.00271787669152134,0.00229666249084067,0.00693097979212873,1.82670783807912e-06,0.000214289932204203,9.2389041354421e-05,4.83373270517267e-06,2.25377096725513e-05,0.000256532460719506
94,1,0,-0.826689310675712,-5.89867797704565,-15.1290784129666,18,0.438174255531754,-0.0154949809194847,0.18770697009091,-0.13094458814179,-0.0711762095202891,0,0,0,0,0.00146762824017016,0.0157074940569839,0.00317288759312015,0.00184006535602538,0.00805475523379435,1.41783392570643e-06,0.000252278491276749,7.52490154169646e-05,3.73963448973626e-06,2.68203588781054e-05,0.000189014921218977
95,1,0,2.66019969508465,-0.0956311518704496,-2.80429620182982,20.6492390860066,0.74387369916747,-0.166432456030859,-0.0253667673695028,-0.078775333240766,-0.0943781130825119,0,0,0,0,0.000335226770790526,0.0177188150642723,0.00355856404748121,0.000818839923625396,0.00905326830384975,6.35680085851805e-07,0.000282658499825871,3.19352070045138e-05,1.58649557083739e-06,2.99016281182359e-05,8.2258456001605e-05
96,0,1,8.41082567370023,-4.00889751274767,-3.58024344783504,24.2981012846915,-0.0343667152059586,0.0735501521162011,-0.0128894120390157,-0.231716479196299,-0.174387666713013,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,0,1,2.17512495985621,-1.40301105582482,-9.0816150707533,28.379958670464,0.074160780653164,-0.217366338220379,-0.0145494793745776,0.237679431508251,0.117719222016399,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,0,1,4.0159580856351,4.52500224799571,-5.21993080053695,21.1564703663694,1.24566208960931,-0.0769346782013662,0.00723604113671299,-0.262652836779613,0.189370380365927,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,1,0,2.8602458974219,0.959647093553345,-6.90836746379284,29.3288319870607,0.179261820509508,-1.26460213077621,-0.0187845201890901,-0.0289680154625015,0.075986547867822,0,0,0,0,0.000985944697565335,0.00647271501598443,0.00132658519305611,0.00445999663860222,0.00335758505916043,3.55219333894428e-06,0.00010585075183786,0.000178965437695864,8.93941831001801e-06,1.13138535498159e-05,0.000481911021908052
100,1,0,-1.50371419344861,0.722973531790538,-9.5170166170249,24.1265006650701,0.3375518666477,0.0424705588991932,0.153153519481235,-0.103793128935567,0.277445754872816,0,0,0,0,0.00648162928595112,0.0158790401814527,0.00324648030654973,0.00328567904237243,0.00821244926809513,2.67954200524112e-06,0.000258829537526634,0.000126918742346309,6.63319756865841e-06,2.77417585749189e-05,0.000374923747704403
