Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
176,1,0,-0.943023606187599,-0.956018552345183,-0.05,-0.643229974904484,0.647946313069006,-0.131399743871773,0.0530146102408039,-0.0268864993300575,0.0748043649550161,0.00606049634364926,-0.0164847695178826,0.0139254578242406,0.00207429847279296,0.0451153460813564,7.03011825810531e-06,0.00032575882050036,0.000123913008629057,1.76695157661319e-07,0.0013917862557648,1.0121079205166e-05,4.12356291638671e-09,1.42620578162648e-06,3.89223237624555e-06,6.8398562020549e-09
177,1,0,0.60385224084132,-1.55943390312518,-0.05,-0.69785257033755,0.0693467437798213,-0.351069462905744,-0.0272527574632088,0.0400090422095162,0.0156309969966203,0.0183736252163237,0.00516229051408639,0.0254593214980661,0.00285879440121109,0.0469850461632792,7.01595991356745e-06,0.000119304162092897,0.000767602287617124,1.03193584724172e-06,0.00137072746545681,1.67553720743621e-05,2.25423356948247e-08,8.82601023651057e-06,1.42547082217252e-06,9.47498947568008e-09
178,1,0,-0.352187685713001,0.141265652154436,-0.05,-0.031895521320315,0.0663918830418059,-0.545829906967608,0.0364136724334954,-0.03344638479793,-0.052968685887754,0.0447323522295389,-0.0180905158734395,-0.0400759420012804,0.00309616157287637,0.0448927343380595,7.03194385194264e-06,0.000225162407295368,0.000232849839903907,3.35185701753805e-07,0.0013943799809929,1.98479996720711e-05,6.43951954307259e-09,2.67913051974371e-06,2.69030950198581e-06,1.61510698024744e-09
179,1,0,-0.291673740175578,-0.87843360523108,-0.05,0.904286657766278,0.254099236567742,0.137978646154699,-0.0211932205817606,-0.00305344347730784,-0.0947360955430984,-0.011477324773448,0.0192130112985059,-0.0209486601468372,0.00407663805466103,0.046151592468146,7.02230550662021e-06,0.000621637439300334,0.000375220297411399,4.81329513239383e-07,0.00137996362584478,3.26050616179745e-05,1.18764036452454e-08,4.31599332057813e-06,7.42739469119668e-06,1.41245015876258e-08
180,1,0,-0.777485772457098,0.511239720663449,-0.05,0.158981175971627,0.391821686583933,0.465216789068833,-0.0172478638117673,0.124255084694931,-0.00716607930597149,0.0154643271236511,-0.00235520614155903,0.00452703955213129,0.00218098493921367,0.0445879525716692,7.03426638600581e-06,0.00024444256161844,0.000383696370060392,5.46071731408118e-07,0.00139796339939762,9.94591163222072e-06,1.15664443268572e-08,4.41316616054237e-06,2.92065443410291e-06,8.01294889969663e-09
181,1,0,-1.45335118023443,0.372032931009558,-0.05,-0.147932025296838,-0.738520505121209,0.139368663743926,-0.121269443967548,0.0201344206819525,0.0532441888973451,-0.0107875794670234,0.00747933659485292,0.00554482602503769,0.00197382603012823,0.0469972674712536,7.01578121074609e-06,0.000416005078833262,0.00077092267469159,1.03360102429389e-06,0.00137059042084539,1.10916123442701e-05,2.18663527984409e-08,8.86760510824962e-06,4.97051781309362e-06,7.23340941184692e-10
182,1,0,-0.667093408699176,0.0862692947537347,-0.05,-0.592624618609196,0.343593492225644,0.488252990836021,-0.00152850968743161,-0.0277021043524632,0.104064311100925,-0.030159090182321,0.0250809191852897,0.0155131842232914,0.00226683415376101,0.0449185697633702,7.03167599604112e-06,0.000187587462135078,0.000220221606520108,3.10490456879516e-07,0.00139407843272123,1.02895585158978e-05,6.71212546832505e-09,2.53340960459639e-06,2.24133460396746e-06,5.40064907984395e-09
183,1,0,1.12688362048623,1.30952444165686,-0.05,-1.25572405062099,0.235213964033426,0.0193811815525859,0.00200398195254783,-0.0379413775048452,-0.0849447786496188,-0.016867641833654,0.00650059996964183,0.00104152881521284,0.00328088445873312,0.0437962862742001,7.04066892932277e-06,0.000302748741911407,0.000775202530469452,1.13105534002697e-06,0.0014074405733303,2.22606796427659e-05,2.21007607715182e-08,8.91350328725506e-06,3.61732458367838e-06,2.20370650053971e-09
184,1,0,0.589169477265709,0.781758909610083,-0.05,-0.555525711782105,-0.00748410474548956,0.252407148621729,-0.0432517128858702,0.0765011877742487,0.045995075131782,-0.0066078247693995,0.00160835020902202,0.0108356799465155,0.00281577848014635,0.0449381553046666,7.03156826900132e-06,9.98951808239515e-05,0.000210586444602928,2.99015124735927e-07,0.00139385033888719,1.62048294387154e-05,5.98016211352081e-09,2.42231793465167e-06,1.19358193449308e-06,3.24590691043772e-10
185,1,0,-0.654476052240892,-1.88601842487497,-0.05,0.214756585433994,0.0353011964469498,-0.605248362256948,0.0714445096708889,0.0274448216241835,-0.00266161550752507,0.00994213837232022,0.00172445739124294,-0.0106539836184933,0.00267796374588814,0.046523852307225,7.01939912248478e-06,3.46425094482091e-05,0.000553009546188468,7.52036188906727e-07,0.00137581135708055,1.44687466537329e-05,1.61635283856259e-08,6.35963343237858e-06,4.13917442442707e-07,5.97216834500581e-09
186,1,0,-1.71353681306727,-0.428610838509719,-0.05,0.173617426953564,-0.49246883507151,-0.508782700397755,0.0708495215839992,0.0357017332764568,0.03780862144347,-0.0374993861509392,-0.00961588779074386,0.021176507549101,0.001968588227551,0.0456781076467207,7.02575072628904e-06,0.00043405241920796,0.000149463782613381,2.00755761837732e-07,0.00138531674212478,1.15007789594825e-05,3.69116909365652e-09,1.71897052038748e-06,5.18614024737936e-06,5.92159078007336e-09
187,1,0,0.339185746400997,-2.04457241351816,-0.05,0.443808747503864,0.044668377658263,0.52628931031533,-0.0914452128869817,0.0474273319799756,-0.0223540082534903,0.00773269225169205,-0.0348409884803382,0.00925233073401635,0.00399293657682297,0.0482949883182869,7.00637197418401e-06,0.000583661668323008,0.00135115773771945,1.74582244113895e-06,0.00135656695060736,3.14569378460377e-05,4.01905850366637e-08,1.55295583660075e-05,6.97369855425878e-06,2.25799922068871e-08
188,1,0,-2.38681593689586,0.31851358366874,-0.05,0.00283160912917012,0.0318439050975,0.430514453535656,-0.0210541435907246,-0.0214693542568174,0.0102112452493631,0.0243321618611449,-0.00816382865205341,-0.0124354733025709,0.00189480379460881,0.0451264125327525,7.02998421095465e-06,0.000635340972493927,0.000118196180616583,1.84090635377767e-07,0.00139165915888332,1.61945822579244e-05,4.42844235187602e-09,1.35955108480679e-06,7.59112034662136e-06,1.20907551286007e-08
189,1,0,-1.44477077550782,1.59758222400049,-0.05,0.35837041236238,0.209484080670099,0.719903898834247,0.0118808531113994,-0.0358639966484184,-0.0194756958388876,0.0116499049770514,0.0342773023648584,0.0123446962455868,0.00252947441513444,0.0434859142912192,7.04312594211035e-06,3.92736903853963e-05,0.000929536859235052,1.35246907232784e-06,0.00141122512013104,1.2702314070112e-05,2.71408341263539e-08,1.06863450344448e-05,4.69225660646211e-07,9.78150689065525e-09
190,1,0,-0.261229102360418,-0.00644933207210113,-0.05,0.211702012564515,-0.145141867794018,-0.773386362115425,-0.0389092787346879,-0.036708220611738,-0.0564261443585198,-0.00918910614328241,0.00099263412527268,-0.0169374332617782,0.00345172659401937,0.0458032056947282,7.02491991671395e-06,0.000374671405109074,0.000209509379677151,2.75320289648632e-07,0.00138389581476767,2.45097873403812e-05,6.68146721993461e-09,2.41018544230512e-06,4.47665460977229e-06,8.41008064929543e-09
191,1,0,-0.298683396281301,0.873304532115144,-0.05,0.250632187563141,0.223279671831073,-0.0778826685135489,0.0262055931151566,-0.0370511495372807,-0.0065942139198934,-0.0397755809907165,0.00554925108118628,-0.0350099616232811,0.00353384010313207,0.0441065345805235,7.03819448396377e-06,0.000407081046622066,0.000620558851970041,9.07754896020279e-07,0.00140369467820199,2.55715023502961e-05,1.74377353760631e-08,7.1366860784609e-06,4.86389844560616e-06,1.11389810244808e-09
192,1,0,-0.753380703241183,1.30961138935769,-0.05,0.835689879444945,0.781546239143904,-0.545416199777132,-0.0399755990277006,-0.00722663967562337,0.00220276715578763,-0.00170151301496167,0.0135523034575703,0.000198641834726062,0.00351575867013054,0.0435295738012416,7.0428386382518e-06,0.0003982628577363,0.000905209988121272,1.33160938578117e-06,0.00141068310662753,2.53194721871461e-05,2.5728407514524e-08,1.04070028599562e-05,4.75854869539721e-06,1.74300990564195e-09
193,1,0,1.0366631221683,0.375206861424777,-0.05,0.135601147859214,-0.235836446991707,0.227932821054971,0.0468493825552619,0.0712339822245268,0.0299144359062997,-0.0271956854962641,0.0322952639577421,-0.00969897455386355,0.00405459675290152,0.0448985796370984,7.0319614450819e-06,0.000613467401713973,0.000229577848367653,3.57312704469555e-07,0.00139431158950646,3.23262096689031e-05,5.73878619699831e-09,2.64172847789296e-06,7.32977714829529e-06,8.36989159669119e-09
194,1,0,0.705040043656111,-2.84061124395642,-0.05,1.23173701310251,-0.583169728516604,-0.351886288547881,-0.0176803660671485,0.0160261026474999,-0.0554524087622329,0.0172840851504835,-0.0353632257403529,-0.0004858190288229,0.00599159995968484,0.0499566884975378,6.99447955392909e-06,0.00131560429608845,0.00205711213148838,2.49989252535439e-06,0.00133908909193769,5.64675723930547e-05,6.16919542514326e-08,2.3629527062867e-05,1.57186733257642e-05,4.05237154039348e-08
195,1,0,0.105733921949488,-0.308625485029505,-0.05,-0.909801458901983,0.163267968956993,-0.477774858440854,0.0343663598604654,-0.01242859758894,0.0426160958598311,0.0125039631108032,0.00453273784812415,0.00424859307491088,0.00251931620211924,0.0452035280789171,7.02947636550624e-06,4.4860201962473e-05,8.07374936253554e-05,1.12700922684299e-07,0.00139076502773871,1.25885858858094e-05,2.42585801478062e-09,9.29213449248038e-07,5.3599817439254e-07,1.56775662814592e-09
196,1,0,-0.244667192417636,0.698181515650078,-0.05,-0.449500964265184,-0.0716817397579364,-0.058349638114608,-0.0223890681374253,-0.0215567544495427,-0.0291186420689954,0.00940791059593599,0.0254217719185675,0.0193569616913643,0.00269688661335211,0.0449271216759871,7.03164570257289e-06,4.37907402512371e-05,0.000215990402950919,3.05406853943641e-07,0.00139397900300968,1.47031041335567e-05,6.22680868989638e-09,2.48488446190839e-06,5.23236404716095e-07,1.34963726728346e-09
197,1,0,-1.31309279984616,0.131570854886644,-0.05,0.197097608251477,-0.430320034576162,-0.0795244328369908,0.0354522761948324,-0.0506907693613695,-0.00165189249331949,0.0160203448581784,-0.00172341693193434,0.0184950985826828,0.00258887378504878,0.045374095998472,7.02815972937264e-06,9.32678072326784e-06,2.20961298638542e-06,3.20709620041247e-09,0.00138879742494707,1.33907822439478e-05,4.86331747494018e-11,2.48815021450197e-08,1.11426898914715e-07,1.39371942392722e-10
198,1,0,0.464260061371462,-0.673221418348613,-0.05,0.738067536523777,0.0948483746711162,-0.69169986807039,-0.0410962711112236,-0.0532226045077791,-0.121305717530859,-0.00194394100778593,0.00390891609495283,0.00861244061613377,0.0053267677377124,0.0463683513318419,7.02074074851216e-06,0.00108530918524912,0.000472954624873255,5.57358347517371e-07,0.00137753226301238,4.83699943276583e-05,1.54187581021815e-08,5.439740512725e-06,1.29672435893622e-05,2.28064681041293e-08
199,1,0,0.467991246291356,0.451311016209393,-0.05,-0.38409248192766,-0.553045666496348,0.164300974672493,-0.0342400302093338,0.00650499359699761,-0.0303257022797689,-0.00414709047195481,0.0185895885916024,-0.0106506543824836,0.0032386108435678,0.0457243078407349,7.02550985374964e-06,0.000286190466738785,0.000171625995874221,2.28416132969173e-07,0.00138479212146301,2.17175653427619e-05,5.44452728485095e-09,1.97476404219051e-06,3.41947280627831e-06,6.5508490645105e-09
200,1,0,-2.53576104954363,-0.387754307180273,-0.05,0.089759132988321,0.558129752596275,-0.161956865492653,-0.000700175366636444,0.027421029078589,0.0322916367442244,0.0191050776216738,-0.015439980359202,0.00958171343706154,0.00198279516068226,0.0450943389201494,7.03020462954607e-06,0.000824308730257575,0.000133309209417523,2.20797770320856e-07,0.00139203052184191,2.17463430643964e-05,5.1658880818904e-09,1.53361449464415e-06,9.84888530890459e-06,1.55108909442667e-08
