Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
177,1,0,6.22093030115893,-2.81561495128597,-98.8269122384764,4.64202327031996,0.500944397288255,0.0945016795982333,0.247634338730467,0.155689685875883,-0.114679482130371,0.078423762566634,-0.112407439503228,0.0891526079799395,0.0385831440340201,0.0459010028125773,7.02553762732278e-06,0.012456971169658,0.000234477838736419,8.97887559766076e-06,0.00138276776158329,0.000440081275868437,2.58052457193126e-08,2.69533913746542e-06,0.000148858326415286,2.1349226195822e-07
178,1,0,-1.92124838936521,-3.48713122864494,-103.672094625965,-6.38921731701228,-0.282755151094635,-3.45613706787016,-0.293070244260462,-0.000870821852443494,-0.102537599010528,-0.0305507586675131,-0.0248959152116974,-0.0347169067841648,0.0357616107439215,0.0741380610139855,6.83510231477699e-06,0.01295385881259,0.0112382442861999,5.21230147814189e-06,0.00112392646250473,0.00044711039712484,3.1474551858402e-07,0.000128379115687438,0.000154733541280591,3.15030504938671e-08
179,1,0,-1.28189874810682,-4.67737039706179,-106.537346226881,-3.37586636709121,1.58358813270959,0.0163269144068627,0.157055829767674,0.205946429607615,-0.133291567128044,0.0603271395531017,0.13074302003331,0.00663861272424079,0.00443309445387969,0.0476618407500118,7.01067908184666e-06,0.00204687530455527,0.00104908267565808,1.16175033843224e-06,0.00136328027560852,6.67882354860503e-05,2.75739931144907e-08,1.20646309746463e-05,2.4455410128393e-05,2.31565733533291e-08
180,1,0,-2.32395468575442,1.10146745884926,-104.108942813915,0.271786874987399,-0.242545394035845,-3.71538157074049,-0.0587176660111233,0.0807287718524942,0.248651284372022,0.0161520019237538,-0.0145622236854809,0.0128731927715299,0.0020770047033202,0.0441319410166606,7.03782899929374e-06,0.000551692459102963,0.000607161020830694,8.87585993901409e-07,0.00140338833673992,1.5380424366253e-05,1.85864577621963e-08,6.98802616563117e-06,6.59168089021476e-06,1.56755617082342e-08
181,1,0,-5.38152716251201,-0.517049753541329,-101.576794077786,-1.11978619210062,-1.09275580243781,-0.774819950676559,0.00154308919908605,0.22617493511673,-0.0661609226839105,0.00704689971465752,-0.0564617466350411,0.0323057693766923,0.00772611922754066,0.0473917589699089,7.01259195049021e-06,0.00325796776264122,0.000915921549907595,6.56575121993434e-07,0.00136618336234177,0.000108935558087347,2.18823874254416e-08,1.05266397690711e-05,3.892356097347e-05,4.45724265399165e-08
182,1,0,-1.4333434846601,-1.35732655788765,-105.646325889491,2.63189293508453,-2.76684550777307,0.323399932260326,0.0207564825006784,0.125391273250008,0.128993837285071,-0.0828642800827089,-0.0863666658414964,-0.0357345241834517,0.00237730187826568,0.0500874293088315,6.99328715544012e-06,0.000243709611587845,0.00212273175842704,2.69338244466714e-06,0.00133781629877128,6.03723241031339e-06,6.14175427269073e-08,2.43675172489345e-05,2.91199496263838e-06,1.69537318965811e-08
183,1,0,-2.67917824851201,4.82750669153035,-94.906784105559,0.63388963857098,3.07908377057653,0.329473058185787,0.231537394669458,0.21268984319541,-0.221439292011449,0.0733812988646686,-0.0392774603483322,-0.0493793957475063,0.00194393948789655,0.441955551479978,5.97660995775437e-06,0.0009570756342204,0.156901622362974,0.00147120972155016,0.00612837998851132,3.29134064961209e-05,3.96297511943806e-06,0.0014672183681898,1.12844649924304e-05,1.25361071775599e-06
184,1,0,2.83232985263092,-0.529720682163198,-99.5220712366813,3.4418055058604,-1.48664059163897,0.725127338421022,0.133985706363329,-0.203377529101215,0.0179577934368028,0.00254178516804075,-0.0716795591656171,0.0805795718484321,0.0311095758369684,0.0465390996539109,7.02042965387533e-06,0.00989990298886815,0.000516086589565345,5.25770666011778e-06,0.00137557126727048,0.000350767150651454,2.9930383104023e-08,5.93313836960373e-06,0.000118274986330174,1.7090469380021e-07
185,1,0,7.46440418555845,2.4617056115903,-95.773661018906,0.144705309248301,-1.18328155783399,0.54183970955139,-0.270998541984622,0.289595085936015,0.162406210915057,-0.0140488472763071,-0.00265661569521148,-0.139812708485858,0.0154345932101031,0.0575007561299318,6.94240465828059e-06,0.00452376129910858,0.0050631310057059,4.49173601209115e-06,0.00126493803729225,0.000163052969773322,1.52494010878704e-07,5.81046606513182e-05,5.4041323424968e-05,1.10192139187221e-07
186,1,0,0.62749034844346,0.902724627374522,-96.8244541528823,-4.41808947389259,3.06084614520975,-3.18481807836378,0.0105664517735756,0.264124794353424,0.232043074379974,0.0719134269624134,0.0797301493346825,-0.0898113857729432,0.0168519330167455,0.0400648763577448,7.0713296519348e-06,0.00644856012407998,0.00252582641083115,6.3031763402429e-06,0.00145457234074816,0.000220143203833316,8.45962432622669e-08,2.900074727863e-05,7.7030407830645e-05,1.46930850884232e-07
187,1,0,0.695051420469849,14.2917820313939,-95.1910607968075,3.73465562320597,1.82115400397575,-3.47348698498676,-0.331421905464566,-0.0139959633379088,-0.177285650773539,0.196610775422177,-0.0401059708059605,0.00789648910086935,0.01411177407795,0.0304584526423018,7.2761001312995e-06,0.00405591026739911,0.014102978009216,3.17511792916013e-05,0.0017822679954219,0.000146872072567977,3.96357538726351e-07,0.000160589070507513,4.85343706930577e-05,2.88481298278907e-08
188,1,0,13.0406748761287,-5.18584623098382,-98.7344791730749,-0.799796573285838,3.95245135528876,0.335104473031158,0.221907567666642,0.0718690358311574,0.132281376842962,-0.131908892911269,0.0795380670085173,0.091095379466129,0.0408641551217307,0.126879399301847,7.01089830826004e-06,0.0131903534745448,0.0529771465614625,0.000233858787910695,0.00298439451135963,0.000461164029850399,1.39314463815741e-06,0.000573970213830903,0.000154038794939024,2.75418633157066e-07
189,1,0,-0.685194784149828,-4.95197616356183,-94.7779846721026,5.47397684442686,2.11023724803989,-2.4664563363583,-0.0784199254363457,0.122733244002556,0.01086082361076,-0.0251223137111673,-0.0620726218086555,-0.102534214322097,0.0115983965414742,0.0496801286642158,6.99640939357048e-06,0.00320973528613765,0.0019114027116316,1.84161065454548e-06,0.00134177584862174,0.000117103807242009,6.01251109149026e-08,2.19586399608137e-05,3.83457654210571e-05,6.90118428314371e-08
190,1,0,4.27886308813742,-1.68088153037131,-101.370942245376,-1.13188544809283,-3.11919710894142,-2.12519389482802,-0.0208023324848319,0.378635874159005,-0.0657344661740129,0.0781905900777942,0.0624410337673804,0.0324284146925235,0.00417993787618823,0.0602250889572214,6.92416568118608e-06,0.000557365967548955,0.00613980272884,6.45639444130354e-06,0.00124066753065869,2.49145127758801e-05,1.78681885636312e-07,7.02988962685489e-05,6.658158796559e-06,6.65718650753714e-08
191,1,0,-9.12600453203001,-0.707982156329019,-96.9930500177163,-5.42786855612175,-1.25673779104454,3.59264075593471,0.00589280512193284,0.236720656531106,-0.0590494497367594,-0.125814934700715,-0.129113257682284,0.0426166712871303,0.0758427001448998,0.0478315360724928,7.02562032987606e-06,0.026679706863054,0.00106011493153535,4.01248065157699e-05,0.00136121626421034,0.000926004184472242,8.29987262247967e-09,1.21662134126065e-05,0.000318170141306992,4.25961587162974e-07
192,1,0,-1.79354719125002,-9.12590405542225,-102.265330345677,-1.06665086949208,-2.56430907697247,-3.74046749693597,0.038705370583205,0.0585788791759491,-0.140060960751657,0.00199867989754176,0.0710016077441395,-0.165590306346735,0.00389040385409609,0.0980866484918569,6.68728619683267e-06,0.000438476465252297,0.0197786522254447,9.17656067308224e-06,0.00097666672266519,2.09913595848297e-05,5.66573072901315e-07,0.000223955877412989,5.21884885034084e-06,1.86532522945553e-07
193,1,0,9.38756886856195,-1.45334072287383,-104.114407873942,0.851115492490812,-1.61849126514584,2.84921065560556,0.231762924938753,0.0763380730045237,-0.000961701518067786,-0.174377443570022,-0.0919731671533438,0.0130467210869565,0.0252449702094613,0.0463002521352092,7.02196807234227e-06,0.0078925274297741,0.000413738316789183,3.2702395995881e-06,0.001378258573818,0.000280661351027979,2.39292669894067e-08,4.73703790691275e-06,9.42783709317969e-05,1.36758944382102e-07
194,1,0,-6.15952843710697,-3.85615612711873,-98.4936989520482,0.568286973656227,0.355716861017058,7.32267950884864,0.117041114506603,-0.11860035583411,0.00846984991797326,-0.0678965330098768,0.0598255045284809,0.0495963930014932,0.00550503824877834,0.0490675496167535,7.00036843223827e-06,0.00245642469216585,0.00165936914484763,1.8163461901521e-06,0.00134825131097315,8.10102082276897e-05,4.47838893608378e-08,1.90520611898208e-05,2.93481870833217e-05,2.28449500296192e-08
195,1,0,2.62637199066478,-0.268392916385647,-101.089335142492,0.290847526478038,-1.79653412233181,1.78313630036287,-0.00884646008637649,0.232418180874311,0.130138654952333,0.0296747642827946,-0.0794646639408072,0.116290342717904,0.00594313940919868,0.0479463334197405,7.00886444897414e-06,0.00123170755661226,0.00118834381691326,1.47172236687748e-06,0.00136026236468172,4.80469954454962e-05,3.63975157723904e-08,1.36556125193517e-05,1.47163301205618e-05,3.1583068317463e-08
196,1,0,-0.63164546465243,-1.75799571790032,-99.8492854642201,3.20496598179263,0.355724342496665,-3.4097685871304,-0.0490173616412982,-0.140710170362145,-0.0474382482735469,-0.0771310903124859,-0.0507239457239052,0.110866873805394,0.00818535588358251,0.0463128450556646,7.0211073107126e-06,0.00202937162875941,0.000439056760937244,3.45277638220026e-07,0.0013781399747812,7.58404064238829e-05,1.58434730605577e-08,5.04668949341668e-06,2.4246109661715e-05,3.83314818338779e-08
197,1,0,-5.97537674127063,2.43023099398572,-99.155256026504,-3.5808665949642,0.120212968461843,-2.77603143593329,0.145888452230413,0.096216126184355,-0.0204239482185129,0.0301417147619705,0.108754647896382,0.0662076369110374,0.029347991420006,0.0410795132815161,7.06252061657393e-06,0.0107491312286277,0.00198778558784901,9.72329789831454e-06,0.00144097757241084,0.000370189363064214,7.59459446937627e-08,2.28446231577047e-05,0.000128382806380537,2.1870315994549e-07
198,1,0,-2.22554291333673,-9.41492986956656,-103.67944605984,1.0580029049525,-3.18337160360176,-0.015491134521159,0.257020634480262,0.283697373012693,0.0306859487805831,0.0485690130612633,-0.0430260746101532,0.0171057781723757,0.00238498947486366,0.071680537992793,6.85062859799575e-06,0.00123170532886921,0.0103916645239969,8.67121598150723e-06,0.00114487406073612,3.81647528021008e-05,2.99180265820035e-07,0.000118499181382319,1.47006667155769e-05,8.8164121496895e-08
199,1,0,2.58870735164263,5.92763901321863,-112.856753600056,-2.56197181477237,4.15997980555797,1.95577865521055,0.0380143137241,0.0912084388360132,0.206521270746093,0.0115266039089497,0.00839208371472045,0.109954357021119,0.00418494185193233,0.0371468747109121,7.3645412201969e-06,0.000551764669651217,0.0192421715236048,4.74242729437478e-05,0.00193617887971609,2.48753987091099e-05,5.509583251392e-07,0.000218384092860698,6.59139321920652e-06,1.64460670765444e-07
200,1,0,-3.67368763151073,2.72714251976289,-95.2209639770582,-2.12011930098352,0.934883219395639,0.146286244666254,-0.0303379420076835,-0.0869619577748659,-0.115593642630572,-0.00402785172916647,0.136575092226576,-0.025854409440897,0.00562584077383246,0.0414802409248279,7.05948088081775e-06,0.00250290900159136,0.00188162865369469,3.20047881199933e-06,0.00143631976264702,8.26181829017999e-05,5.89641805601579e-08,2.1609694148192e-05,2.99035168446824e-05,6.47808949970418e-08
