Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
13,1,0,-4.01245096280871,6.61872221562116,-12.4370431399068,-5.94209316563621,0.0687095536360697,2.44085547742955,-0.331180612693469,0.32768797102825,-0.0507311615349256,0.0828801783720387,0.115881462469376,0.0381690365022618,0.04345853095729,0.040154144156839,7.07123161381144e-06,0.0155896983127491,0.00241982609011534,1.78128695099134e-05,0.00145295417789271,0.000539106498325855,9.70366014740694e-08,2.78074728751495e-05,0.000186181905845482,3.16992945321488e-07
14,1,0,-0.0275507190683042,-8.51664407126359,-13.8189654169837,0.065440603785175,-5.99465493530575,-3.16180458380271,0.0260934421739129,-0.215008103195474,-0.13460524177835,0.213008112496217,0.0585205572533014,-0.0593001779170551,0.00299559860842302,0.299250463146854,5.17624282576577e-06,3.33686164931411e-05,0.0874120720604655,0.000293619682499286,0.0019925903096267,5.91997568289284e-06,2.31159671973996e-06,0.000899787074596497,2.03401891457411e-06,6.87592470400906e-07
15,1,0,0.242643326704547,5.80241972195527,-2,2.05386348855477,-2.33411087102197,2.05664935003365,0.0991927860029863,0.0916776772385162,-0.00936868015991878,0.0518693324219378,-0.00442323004318824,0.116209090437156,0.00636455614872192,0.0406475301034186,7.06706926629791e-06,0.00137660423395548,0.00233040193240736,3.70335163389081e-06,0.00144747909585553,5.31561466772273e-05,6.54555060140015e-08,2.67676468426231e-05,1.64474164560824e-05,3.44516597359327e-09
16,1,0,3.728197840139,1.1316799617277,-3.3424832088096,2.60492681079095,1.02014325086981,-2.7317939185402,0.232580685435808,-0.0220485861269487,-0.0613656270266438,-0.099186147627501,-0.0245086808206491,-0.0703550851810727,0.0185308070650795,0.0331121853444495,7.14513378567237e-06,0.00558511774806981,0.00669869906318624,1.37464691758893e-05,0.00156826774468594,0.000200135910627748,1.83227340297857e-07,7.67607071832619e-05,6.67305997882976e-05,5.80323080357817e-08
17,1,0,-1.359005706784,-6.25662017675895,-8.22114107014449,-1.03437708581889,-2.6515715664887,-1.74376080613826,0.221733747610788,-0.208579996364524,0.0848310648581306,-0.0807514811598365,0.0729442261152066,0.0481080630921775,0.0022323165387247,0.0566732158701741,6.94776454903221e-06,0.000323523571257731,0.00477445496580273,5.3740926375035e-06,0.00127323499298746,7.83185951268655e-06,1.38136132886735e-07,5.46798597930009e-05,3.86662350976994e-06,4.19076726967915e-08
18,1,0,-0.585103016957264,-4.94602938966408,-12.5993704226627,-1.49439920789236,1.03619582588885,3.7387093961364,0.132415273822075,-0.0776861029643054,-0.328643050136593,-0.000450618837105967,0.128510317240131,0.141848686506346,0.00210298299572397,0.0484758507367312,7.00486839536425e-06,0.000474849990526671,0.00143115637225998,1.86259277504456e-06,0.0013546456772606,1.27618361594024e-05,4.09809666239084e-08,1.64435355436805e-05,5.67361654970795e-06,6.35713823923959e-09
19,1,0,0.879087677741014,8.84902557854113,-7.15086878992694,2.12681116956541,1.66967967811569,-1.47912749050606,0.0342115563447513,0.090362933313493,0.206913635300666,0.0568912949560852,0.01900715686205,0.0456042194180066,0.00636438743904077,0.0307932146150087,7.282738918472e-06,0.00135237886585766,0.0144986151123774,3.2075347259247e-05,0.0017937584244178,5.2585106255035e-05,4.14602391877138e-07,0.000165113754033022,1.62172887777325e-05,1.01674735221886e-07
20,1,0,5.91639859671487,-4.72643152346097,-7.94483346995248,-5.64283668779586,0.396255453661087,0.288498586904371,0.219908714042238,-0.128235889719309,0.095195232281994,0.0042552943663402,-0.0151689710038418,-0.0434809788874329,0.00403250506783157,0.0483315866738153,7.00599928995928e-06,0.000515828375953195,0.00136756487332831,1.77509651210326e-06,0.00135617648672178,2.32937626091897e-05,4.05421657875421e-08,1.57109157876721e-05,6.16321355050538e-06,2.15960680705052e-08
21,1,0,-3.31151393063763,-5.83982955658742,-12.3165616113941,-2.79011508212019,-0.138467342751426,4.69510582271568,-0.051708818881794,0.169582986007144,0.0851670571268347,-0.0132023007208038,-0.106244275614394,0.177368799145041,0.00866842069477123,0.0548144158418547,6.95994263899132e-06,0.00360513293871969,0.00401430843638784,3.99087333616079e-06,0.00129044478243085,0.000120957894335162,1.12059106079506e-07,4.60148108141457e-05,4.30706498355744e-05,1.24758813322064e-08
22,1,0,-7.13493986086258,-0.619941924204776,-11.8323597176816,0.220925771729159,-4.29349252230643,2.33566350025393,-0.00753799748983297,-0.0399623465697343,0.248143081651741,-0.0477491021566363,-0.0223273063503927,0.108838356569252,0.00773570582348008,0.061629876046732,6.91452295695003e-06,0.00328640050958329,0.00665783812363784,6.29070442965746e-06,0.00122784745427002,0.000109783555344646,1.89538755770779e-07,7.62162057498884e-05,3.92619597132164e-05,2.44103906750963e-08
